date_id,label
2018-06-23-1930_18,0
2018-06-23-1930_19,0
2018-06-23-1930_2,0
2018-06-23-1930_20,0
2018-06-23-1930_21,0
2018-06-23-1930_22,1
2018-06-23-1930_23,0
2018-06-23-1930_24,0
2018-06-23-1930_25,0
2018-06-23-1930_26,0
2018-06-23-1930_27,0
2018-06-23-1930_28,0
2018-06-23-1930_29,0
2018-06-23-1930_3,0
2018-06-23-1930_30,0
2018-06-23-1930_31,0
2018-06-23-1930_32,0
2018-06-23-1930_33,0
2018-06-23-1930_34,0
2018-06-23-1930_35,0
2018-06-23-1930_36,0
2018-06-23-1930_4,0
2018-06-23-1930_5,0
2018-06-23-1930_6,1
2018-06-23-1930_7,1
2018-06-23-1930_8,0
2018-06-23-1930_9,0
2018-06-23-1935_1,0
2018-06-23-1935_10,0
2018-06-23-1935_11,0
2018-06-23-1935_12,0
2018-06-23-1935_13,0
2018-06-23-1935_14,0
2018-06-23-1935_15,0
2018-06-23-1935_16,0
2018-06-23-1935_17,1
2018-06-23-1935_18,0
2018-06-23-1935_19,0
2018-06-23-1935_2,0
2018-06-23-1935_20,0
2018-06-23-1935_21,0
2018-06-23-1935_22,1
2018-06-23-1935_23,0
2018-06-23-1935_24,0
2018-06-23-1935_25,0
2018-06-23-1935_26,0
2018-06-23-1935_27,0
2018-06-23-1935_28,0
2018-06-23-1935_29,0
2018-06-23-1935_3,0
2018-06-23-1935_30,0
2018-06-23-1935_31,0
2018-06-23-1935_32,0
2018-06-23-1935_33,0
2018-06-23-1935_34,0
2018-06-23-1935_35,0
2018-06-23-1935_36,0
2018-06-23-1935_4,0
2018-06-23-1935_5,0
2018-06-23-1935_6,1
2018-06-23-1935_7,1
2018-06-23-1935_8,0
2018-06-23-1935_9,0
2018-06-23-1940_1,0
2018-06-23-1940_10,0
2018-06-23-1940_11,0
2018-06-23-1940_12,0
2018-06-23-1940_13,0
2018-06-23-1940_14,0
2018-06-23-1940_15,0
2018-06-23-1940_16,0
2018-06-23-1940_17,1
2018-06-23-1940_18,0
2018-06-23-1940_19,0
2018-06-23-1940_2,0
2018-06-23-1940_20,0
2018-06-23-1940_21,0
2018-06-23-1940_22,1
2018-06-23-1940_23,0
2018-06-23-1940_24,0
2018-06-23-1940_25,0
2018-06-23-1940_26,0
2018-06-23-1940_27,0
2018-06-23-1940_28,0
2018-06-23-1940_29,0
2018-06-23-1940_3,0
2018-06-23-1940_30,0
2018-06-23-1940_31,0
2018-06-23-1940_32,0
2018-06-23-1940_33,0
2018-06-23-1940_34,0
2018-06-23-1940_35,0
2018-06-23-1940_36,0
2018-06-23-1940_4,0
2018-06-23-1940_5,0
2018-06-23-1940_6,1
2018-06-23-1940_7,1
2018-06-23-1940_8,0
2018-06-23-1940_9,0
2018-06-23-1945_1,0
2018-06-23-1945_10,0
2018-06-23-1945_11,0
2018-06-23-1945_12,0
2018-06-23-1945_13,0
2018-06-23-1945_14,0
2018-06-23-1945_15,0
2018-06-23-1945_16,0
2018-06-23-1945_17,0
2018-06-23-1945_18,0
2018-06-23-1945_19,0
2018-06-23-1945_2,0
2018-06-23-1945_20,0
2018-06-23-1945_21,0
2018-06-23-1945_22,0
2018-06-23-1945_23,0
2018-06-23-1945_24,0
2018-06-23-1945_25,0
2018-06-23-1945_26,0
2018-06-23-1945_27,0
2018-06-23-1945_28,0
2018-06-23-1945_29,0
2018-06-23-1945_3,0
2018-06-23-1945_30,0
2018-06-23-1945_31,0
2018-06-23-1945_32,0
2018-06-23-1945_33,0
2018-06-23-1945_34,0
2018-06-23-1945_35,0
2018-06-23-1945_36,0
2018-06-23-1945_4,0
2018-06-23-1945_5,0
2018-06-23-1945_6,1
2018-06-23-1945_7,1
2018-06-23-1945_8,0
2018-06-23-1945_9,0
2018-06-23-1950_1,0
2018-06-23-1950_10,0
2018-06-23-1950_11,0
2018-06-23-1950_12,0
2018-06-23-1950_13,0
2018-06-23-1950_14,0
2018-06-23-1950_15,0
2018-06-23-1950_16,0
2018-06-23-1950_17,1
2018-06-23-1950_18,0
2018-06-23-1950_19,0
2018-06-23-1950_2,0
2018-06-23-1950_20,0
2018-06-23-1950_21,0
2018-06-23-1950_22,1
2018-06-23-1950_23,0
2018-06-23-1950_24,0
2018-06-23-1950_25,0
2018-06-23-1950_26,0
2018-06-23-1950_27,0
2018-06-23-1950_28,0
2018-06-23-1950_29,0
2018-06-23-1950_3,0
2018-06-23-1950_30,0
2018-06-23-1950_31,0
2018-06-23-1950_32,0
2018-06-23-1950_33,0
2018-06-23-1950_34,0
2018-06-23-1950_35,0
2018-06-23-1950_36,0
2018-06-23-1950_4,0
2018-06-23-1950_5,0
2018-06-23-1950_6,1
2018-06-23-1950_7,1
2018-06-23-1950_8,0
2018-06-23-1950_9,0
2018-06-23-1955_1,0
2018-06-23-1955_10,0
2018-06-23-1955_11,0
2018-06-23-1955_12,0
2018-06-23-1955_13,0
2018-06-23-1955_14,0
2018-06-23-1955_15,0
2018-06-23-1955_16,0
2018-06-23-1955_17,1
2018-06-23-1955_18,0
2018-06-23-1955_19,0
2018-06-23-1955_2,0
2018-06-23-1955_20,0
2018-06-23-1955_21,0
2018-06-23-1955_22,0
2018-06-23-1955_23,0
2018-06-23-1955_24,0
2018-06-23-1955_25,0
2018-06-23-1955_26,0
2018-06-23-1955_27,0
2018-06-23-1955_28,0
2018-06-23-1955_29,0
2018-06-23-1955_3,0
2018-06-23-1955_30,0
2018-06-23-1955_31,0
2018-06-23-1955_32,0
2018-06-23-1955_33,0
2018-06-23-1955_34,0
2018-06-23-1955_35,0
2018-06-23-1955_36,0
2018-06-23-1955_4,0
2018-06-23-1955_5,0
2018-06-23-1955_6,1
2018-06-23-1955_7,1
2018-06-23-1955_8,0
2018-06-23-1955_9,0
2018-06-23-2000_1,0
2018-06-23-2000_10,0
2018-06-23-2000_11,0
2018-06-23-2000_12,0
2018-06-23-2000_13,0
2018-06-23-2000_14,0
2018-06-23-2000_15,0
2018-06-23-2000_16,0
2018-06-23-2000_17,1
2018-06-23-2000_18,0
2018-06-23-2000_19,0
2018-06-23-2000_2,0
2018-06-23-2000_20,0
2018-06-23-2000_21,0
2018-06-23-2000_22,1
2018-06-23-2000_23,0
2018-06-23-2000_24,0
2018-06-23-2000_25,0
2018-06-23-2000_26,0
2018-06-23-2000_27,0
2018-06-23-2000_28,0
2018-06-23-2000_29,0
2018-06-23-2000_3,0
2018-06-23-2000_30,0
2018-06-23-2000_31,0
2018-06-23-2000_32,0
2018-06-23-2000_33,0
2018-06-23-2000_34,0
2018-06-23-2000_35,0
2018-06-23-2000_36,0
2018-06-23-2000_4,0
2018-06-23-2000_5,0
2018-06-23-2000_6,0
2018-06-23-2000_7,1
2018-06-23-2000_8,0
2018-06-23-2000_9,0
2018-06-23-2005_1,0
2018-06-23-2005_10,0
2018-06-23-2005_11,0
2018-06-23-2005_12,0
2018-06-23-2005_13,0
2018-06-23-2005_14,0
2018-06-23-2005_15,0
2018-06-23-2005_16,0
2018-06-23-2005_17,1
2018-06-23-2005_18,0
2018-06-23-2005_19,0
2018-06-23-2005_2,0
2018-06-23-2005_20,0
2018-06-23-2005_21,0
2018-06-23-2005_22,1
2018-06-23-2005_23,0
2018-06-23-2005_24,0
2018-06-23-2005_25,0
2018-06-23-2005_26,0
2018-06-23-2005_27,0
2018-06-23-2005_28,0
2018-06-23-2005_29,0
2018-06-23-2005_3,0
2018-06-23-2005_30,0
2018-06-23-2005_31,0
2018-06-23-2005_32,0
2018-06-23-2005_33,0
2018-06-23-2005_34,0
2018-06-23-2005_35,0
2018-06-23-2005_36,0
2018-06-23-2005_4,0
2018-06-23-2005_5,0
2018-06-23-2005_6,0
2018-06-23-2005_7,1
2018-06-23-2005_8,0
2018-06-23-2005_9,0
2018-06-23-2010_1,0
2018-06-23-2010_10,0
2018-06-23-2010_11,0
2018-06-23-2010_12,0
2018-06-23-2010_13,0
2018-06-23-2010_14,0
2018-06-23-2010_15,0
2018-06-23-2010_16,0
2018-06-23-2010_17,1
2018-06-23-2010_18,0
2018-06-23-2010_19,0
2018-06-23-2010_2,0
2018-06-23-2010_20,0
2018-06-23-2010_21,0
2018-06-23-2010_22,1
2018-06-23-2010_23,0
2018-06-23-2010_24,0
2018-06-23-2010_25,0
2018-06-23-2010_26,0
2018-06-23-2010_27,0
2018-06-23-2010_28,0
2018-06-23-2010_29,0
2018-06-23-2010_3,0
2018-06-23-2010_30,0
2018-06-23-2010_31,0
2018-06-23-2010_32,0
2018-06-23-2010_33,0
2018-06-23-2010_34,0
2018-06-23-2010_35,0
2018-06-23-2010_36,0
2018-06-23-2010_4,0
2018-06-23-2010_5,0
2018-06-23-2010_6,0
2018-06-23-2010_7,1
2018-06-23-2010_8,0
2018-06-23-2010_9,0
2018-06-23-2015_1,0
2018-06-23-2015_10,0
2018-06-23-2015_11,0
2018-06-23-2015_12,0
2018-06-23-2015_13,0
2018-06-23-2015_14,0
2018-06-23-2015_15,0
2018-06-23-2015_16,0
2018-06-23-2015_17,1
2018-06-23-2015_18,0
2018-06-23-2015_19,0
2018-06-23-2015_2,0
2018-06-23-2015_20,0
2018-06-23-2015_21,0
2018-06-23-2015_22,1
2018-06-23-2015_23,0
2018-06-23-2015_24,0
2018-06-23-2015_25,0
2018-06-23-2015_26,0
2018-06-23-2015_27,0
2018-06-23-2015_28,0
2018-06-23-2015_29,0
2018-06-23-2015_3,0
2018-06-23-2015_30,0
2018-06-23-2015_31,0
2018-06-23-2015_32,0
2018-06-23-2015_33,0
2018-06-23-2015_34,0
2018-06-23-2015_35,0
2018-06-23-2015_36,0
2018-06-23-2015_4,0
2018-06-23-2015_5,0
2018-06-23-2015_6,1
2018-06-23-2015_7,1
2018-06-23-2015_8,0
2018-06-23-2015_9,0
2018-06-23-2020_1,0
2018-06-23-2020_10,0
2018-06-23-2020_11,0
2018-06-23-2020_12,0
2018-06-23-2020_13,0
2018-06-23-2020_14,0
2018-06-23-2020_15,0
2018-06-23-2020_16,0
2018-06-23-2020_17,1
2018-06-23-2020_18,0
2018-06-23-2020_19,0
2018-06-23-2020_2,0
2018-06-23-2020_20,0
2018-06-23-2020_21,0
2018-06-23-2020_22,1
2018-06-23-2020_23,0
2018-06-23-2020_24,0
2018-06-23-2020_25,0
2018-06-23-2020_26,0
2018-06-23-2020_27,0
2018-06-23-2020_28,0
2018-06-23-2020_29,0
2018-06-23-2020_3,0
2018-06-23-2020_30,0
2018-06-23-2020_31,0
2018-06-23-2020_32,0
2018-06-23-2020_33,0
2018-06-23-2020_34,0
2018-06-23-2020_35,0
2018-06-23-2020_36,0
2018-06-23-2020_4,0
2018-06-23-2020_5,0
2018-06-23-2020_6,0
2018-06-23-2020_7,1
2018-06-23-2020_8,0
2018-06-23-2020_9,0
2018-06-23-2025_1,0
2018-06-23-2025_10,0
2018-06-23-2025_11,0
2018-06-23-2025_12,0
2018-06-23-2025_13,0
2018-06-23-2025_14,0
2018-06-23-2025_15,0
2018-06-23-2025_16,0
2018-06-23-2025_17,1
2018-06-23-2025_18,0
2018-06-23-2025_19,0
2018-06-23-2025_2,0
2018-06-23-2025_20,0
2018-06-23-2025_21,0
2018-06-23-2025_22,1
2018-06-23-2025_23,0
2018-06-23-2025_24,0
2018-06-23-2025_25,0
2018-06-23-2025_26,0
2018-06-23-2025_27,0
2018-06-23-2025_28,0
2018-06-23-2025_29,0
2018-06-23-2025_3,0
2018-06-23-2025_30,0
2018-06-23-2025_31,0
2018-06-23-2025_32,0
2018-06-23-2025_33,0
2018-06-23-2025_34,0
2018-06-23-2025_35,0
2018-06-23-2025_36,0
2018-06-23-2025_4,0
2018-06-23-2025_5,0
2018-06-23-2025_6,1
2018-06-23-2025_7,1
2018-06-23-2025_8,0
2018-06-23-2025_9,0
2018-06-23-2030_1,0
2018-06-23-2030_10,0
2018-06-23-2030_11,0
2018-06-23-2030_12,0
2018-06-23-2030_13,0
2018-06-23-2030_14,0
2018-06-23-2030_15,0
2018-06-23-2030_16,0
2018-06-23-2030_17,1
2018-06-23-2030_18,0
2018-06-23-2030_19,0
2018-06-23-2030_2,0
2018-06-23-2030_20,0
2018-06-23-2030_21,0
2018-06-23-2030_22,1
2018-06-23-2030_23,0
2018-06-23-2030_24,0
2018-06-23-2030_25,0
2018-06-23-2030_26,0
2018-06-23-2030_27,0
2018-06-23-2030_28,0
2018-06-23-2030_29,0
2018-06-23-2030_3,0
2018-06-23-2030_30,0
2018-06-23-2030_31,0
2018-06-23-2030_32,0
2018-06-23-2030_33,0
2018-06-23-2030_34,0
2018-06-23-2030_35,0
2018-06-23-2030_36,0
2018-06-23-2030_4,0
2018-06-23-2030_5,0
2018-06-23-2030_6,0
2018-06-23-2030_7,1
2018-06-23-2030_8,0
2018-06-23-2030_9,0
2018-06-23-2035_1,0
2018-06-23-2035_10,0
2018-06-23-2035_11,0
2018-06-23-2035_12,0
2018-06-23-2035_13,0
2018-06-23-2035_14,0
2018-06-23-2035_15,0
2018-06-23-2035_16,0
2018-06-23-2035_17,1
2018-06-23-2035_18,0
2018-06-23-2035_19,0
2018-06-23-2035_2,0
2018-06-23-2035_20,0
2018-06-23-2035_21,0
2018-06-23-2035_22,1
2018-06-23-2035_23,0
2018-06-23-2035_24,0
2018-06-23-2035_25,0
2018-06-23-2035_26,0
2018-06-23-2035_27,0
2018-06-23-2035_28,0
2018-06-23-2035_29,0
2018-06-23-2035_3,0
2018-06-23-2035_30,0
2018-06-23-2035_31,0
2018-06-23-2035_32,0
2018-06-23-2035_33,0
2018-06-23-2035_34,0
2018-06-23-2035_35,0
2018-06-23-2035_36,0
2018-06-23-2035_4,0
2018-06-23-2035_5,0
2018-06-23-2035_6,0
2018-06-23-2035_7,1
2018-06-23-2035_8,0
2018-06-23-2035_9,0
2018-06-23-2040_1,0
2018-06-23-2040_10,0
2018-06-23-2040_11,0
2018-06-23-2040_12,0
2018-06-23-2040_13,0
2018-06-23-2040_14,0
2018-06-23-2040_15,0
2018-06-23-2040_16,0
2018-06-23-2040_17,0
2018-06-23-2040_18,0
2018-06-23-2040_19,0
2018-06-23-2040_2,0
2018-06-23-2040_20,0
2018-06-23-2040_21,0
2018-06-23-2040_22,1
2018-06-23-2040_23,0
2018-06-23-2040_24,0
2018-06-23-2040_25,0
2018-06-23-2040_26,0
2018-06-23-2040_27,0
2018-06-23-2040_28,0
2018-06-23-2040_29,0
2018-06-23-2040_3,0
2018-06-23-2040_30,0
2018-06-23-2040_31,0
2018-06-23-2040_32,0
2018-06-23-2040_33,0
2018-06-23-2040_34,0
2018-06-23-2040_35,0
2018-06-23-2040_36,0
2018-06-23-2040_4,0
2018-06-23-2040_5,0
2018-06-23-2040_6,1
2018-06-23-2040_7,0
2018-06-23-2040_8,0
2018-06-23-2040_9,0
2018-06-23-2045_1,0
2018-06-23-2045_10,0
2018-06-23-2045_11,0
2018-06-23-2045_12,0
2018-06-23-2045_13,0
2018-06-23-2045_14,0
2018-06-23-2045_15,0
2018-06-23-2045_16,0
2018-06-23-2045_17,1
2018-06-23-2045_18,0
2018-06-23-2045_19,0
2018-06-23-2045_2,0
2018-06-23-2045_20,0
2018-06-23-2045_21,0
2018-06-23-2045_22,1
2018-06-23-2045_23,0
2018-06-23-2045_24,0
2018-06-23-2045_25,0
2018-06-23-2045_26,0
2018-06-23-2045_27,0
2018-06-23-2045_28,0
2018-06-23-2045_29,0
2018-06-23-2045_3,0
2018-06-23-2045_30,0
2018-06-23-2045_31,0
2018-06-23-2045_32,0
2018-06-23-2045_33,0
2018-06-23-2045_34,0
2018-06-23-2045_35,0
2018-06-23-2045_36,0
2018-06-23-2045_4,0
2018-06-23-2045_5,0
2018-06-23-2045_6,1
2018-06-23-2045_7,1
2018-06-23-2045_8,0
2018-06-23-2045_9,0
2018-06-23-2050_1,0
2018-06-23-2050_10,0
2018-06-23-2050_11,0
2018-06-23-2050_12,0
2018-06-23-2050_13,0
2018-06-23-2050_14,0
2018-06-23-2050_15,0
2018-06-23-2050_16,0
2018-06-23-2050_17,1
2018-06-23-2050_18,0
2018-06-23-2050_19,0
2018-06-23-2050_2,0
2018-06-23-2050_20,0
2018-06-23-2050_21,0
2018-06-23-2050_22,1
2018-06-23-2050_23,1
2018-06-23-2050_24,0
2018-06-23-2050_25,0
2018-06-23-2050_26,0
2018-06-23-2050_27,0
2018-06-23-2050_28,0
2018-06-23-2050_29,0
2018-06-23-2050_3,0
2018-06-23-2050_30,0
2018-06-23-2050_31,0
2018-06-23-2050_32,0
2018-06-23-2050_33,0
2018-06-23-2050_34,0
2018-06-23-2050_35,0
2018-06-23-2050_36,0
2018-06-23-2050_4,0
2018-06-23-2050_5,0
2018-06-23-2050_6,0
2018-06-23-2050_7,1
2018-06-23-2050_8,0
2018-06-23-2050_9,0
2018-06-23-2055_1,0
2018-06-23-2055_10,0
2018-06-23-2055_11,0
2018-06-23-2055_12,0
2018-06-23-2055_13,0
2018-06-23-2055_14,0
2018-06-23-2055_15,0
2018-06-23-2055_16,0
2018-06-23-2055_17,0
2018-06-23-2055_18,0
2018-06-23-2055_19,0
2018-06-23-2055_2,0
2018-06-23-2055_20,0
2018-06-23-2055_21,0
2018-06-23-2055_22,1
2018-06-23-2055_23,0
2018-06-23-2055_24,0
2018-06-23-2055_25,0
2018-06-23-2055_26,0
2018-06-23-2055_27,0
2018-06-23-2055_28,0
2018-06-23-2055_29,0
2018-06-23-2055_3,0
2018-06-23-2055_30,0
2018-06-23-2055_31,0
2018-06-23-2055_32,0
2018-06-23-2055_33,0
2018-06-23-2055_34,0
2018-06-23-2055_35,0
2018-06-23-2055_36,0
2018-06-23-2055_4,0
2018-06-23-2055_5,0
2018-06-23-2055_6,0
2018-06-23-2055_7,1
2018-06-23-2055_8,0
2018-06-23-2055_9,0
2018-06-23-2100_1,0
2018-06-23-2100_10,0
2018-06-23-2100_11,0
2018-06-23-2100_12,0
2018-06-23-2100_13,0
2018-06-23-2100_14,0
2018-06-23-2100_15,0
2018-06-23-2100_16,0
2018-06-23-2100_17,0
2018-06-23-2100_18,0
2018-06-23-2100_19,0
2018-06-23-2100_2,0
2018-06-23-2100_20,0
2018-06-23-2100_21,0
2018-06-23-2100_22,1
2018-06-23-2100_23,0
2018-06-23-2100_24,0
2018-06-23-2100_25,0
2018-06-23-2100_26,0
2018-06-23-2100_27,0
2018-06-23-2100_28,0
2018-06-23-2100_29,0
2018-06-23-2100_3,0
2018-06-23-2100_30,0
2018-06-23-2100_31,0
2018-06-23-2100_32,0
2018-06-23-2100_33,0
2018-06-23-2100_34,0
2018-06-23-2100_35,0
2018-06-23-2100_36,0
2018-06-23-2100_4,0
2018-06-23-2100_5,0
2018-06-23-2100_6,1
2018-06-23-2100_7,1
2018-06-23-2100_8,0
2018-06-23-2100_9,0
2018-06-23-2105_1,0
2018-06-23-2105_10,0
2018-06-23-2105_11,0
2018-06-23-2105_12,0
2018-06-23-2105_13,0
2018-06-23-2105_14,0
2018-06-23-2105_15,0
2018-06-23-2105_16,0
2018-06-23-2105_17,0
2018-06-23-2105_18,0
2018-06-23-2105_19,0
2018-06-23-2105_2,0
2018-06-23-2105_20,0
2018-06-23-2105_21,0
2018-06-23-2105_22,1
2018-06-23-2105_23,0
2018-06-23-2105_24,0
2018-06-23-2105_25,0
2018-06-23-2105_26,0
2018-06-23-2105_27,0
2018-06-23-2105_28,0
2018-06-23-2105_29,0
2018-06-23-2105_3,0
2018-06-23-2105_30,0
2018-06-23-2105_31,0
2018-06-23-2105_32,0
2018-06-23-2105_33,0
2018-06-23-2105_34,0
2018-06-23-2105_35,0
2018-06-23-2105_36,0
2018-06-23-2105_4,0
2018-06-23-2105_5,0
2018-06-23-2105_6,1
2018-06-23-2105_7,1
2018-06-23-2105_8,0
2018-06-23-2105_9,0
2018-06-23-2110_1,0
2018-06-23-2110_10,0
2018-06-23-2110_11,0
2018-06-23-2110_12,0
2018-06-23-2110_13,0
2018-06-23-2110_14,0
2018-06-23-2110_15,0
2018-06-23-2110_16,0
2018-06-23-2110_17,1
2018-06-23-2110_18,0
2018-06-23-2110_19,0
2018-06-23-2110_2,0
2018-06-23-2110_20,0
2018-06-23-2110_21,0
2018-06-23-2110_22,1
2018-06-23-2110_23,0
2018-06-23-2110_24,0
2018-06-23-2110_25,0
2018-06-23-2110_26,0
2018-06-23-2110_27,0
2018-06-23-2110_28,0
2018-06-23-2110_29,0
2018-06-23-2110_3,0
2018-06-23-2110_30,0
2018-06-23-2110_31,0
2018-06-23-2110_32,0
2018-06-23-2110_33,0
2018-06-23-2110_34,0
2018-06-23-2110_35,0
2018-06-23-2110_36,0
2018-06-23-2110_4,0
2018-06-23-2110_5,0
2018-06-23-2110_6,1
2018-06-23-2110_7,1
2018-06-23-2110_8,0
2018-06-23-2110_9,0
2018-06-23-2115_1,0
2018-06-23-2115_10,0
2018-06-23-2115_11,0
2018-06-23-2115_12,0
2018-06-23-2115_13,0
2018-06-23-2115_14,0
2018-06-23-2115_15,0
2018-06-23-2115_16,0
2018-06-23-2115_17,0
2018-06-23-2115_18,0
2018-06-23-2115_19,0
2018-06-23-2115_2,0
2018-06-23-2115_20,0
2018-06-23-2115_21,0
2018-06-23-2115_22,0
2018-06-23-2115_23,0
2018-06-23-2115_24,0
2018-06-23-2115_25,0
2018-06-23-2115_26,0
2018-06-23-2115_27,0
2018-06-23-2115_28,0
2018-06-23-2115_29,0
2018-06-23-2115_3,0
2018-06-23-2115_30,0
2018-06-23-2115_31,0
2018-06-23-2115_32,0
2018-06-23-2115_33,0
2018-06-23-2115_34,0
2018-06-23-2115_35,0
2018-06-23-2115_36,0
2018-06-23-2115_4,0
2018-06-23-2115_5,0
2018-06-23-2115_6,1
2018-06-23-2115_7,1
2018-06-23-2115_8,0
2018-06-23-2115_9,0
2018-06-23-2120_1,0
2018-06-23-2120_10,0
2018-06-23-2120_11,0
2018-06-23-2120_12,0
2018-06-23-2120_13,0
2018-06-23-2120_14,0
2018-06-23-2120_15,0
2018-06-23-2120_16,0
2018-06-23-2120_17,0
2018-06-23-2120_18,0
2018-06-23-2120_19,0
2018-06-23-2120_2,0
2018-06-23-2120_20,0
2018-06-23-2120_21,0
2018-06-23-2120_22,1
2018-06-23-2120_23,0
2018-06-23-2120_24,0
2018-06-23-2120_25,0
2018-06-23-2120_26,0
2018-06-23-2120_27,0
2018-06-23-2120_28,0
2018-06-23-2120_29,0
2018-06-23-2120_3,0
2018-06-23-2120_30,0
2018-06-23-2120_31,0
2018-06-23-2120_32,0
2018-06-23-2120_33,0
2018-06-23-2120_34,0
2018-06-23-2120_35,0
2018-06-23-2120_36,0
2018-06-23-2120_4,0
2018-06-23-2120_5,0
2018-06-23-2120_6,0
2018-06-23-2120_7,1
2018-06-23-2120_8,0
2018-06-23-2120_9,0
2018-06-23-2125_1,0
2018-06-23-2125_10,0
2018-06-23-2125_11,0
2018-06-23-2125_12,0
2018-06-23-2125_13,0
2018-06-23-2125_14,0
2018-06-23-2125_15,0
2018-06-23-2125_16,0
2018-06-23-2125_17,1
2018-06-23-2125_18,0
2018-06-23-2125_19,0
2018-06-23-2125_2,0
2018-06-23-2125_20,0
2018-06-23-2125_21,0
2018-06-23-2125_22,1
2018-06-23-2125_23,0
2018-06-23-2125_24,0
2018-06-23-2125_25,0
2018-06-23-2125_26,0
2018-06-23-2125_27,0
2018-06-23-2125_28,0
2018-06-23-2125_29,0
2018-06-23-2125_3,0
2018-06-23-2125_30,0
2018-06-23-2125_31,0
2018-06-23-2125_32,0
2018-06-23-2125_33,0
2018-06-23-2125_34,0
2018-06-23-2125_35,0
2018-06-23-2125_36,0
2018-06-23-2125_4,0
2018-06-23-2125_5,0
2018-06-23-2125_6,1
2018-06-23-2125_7,1
2018-06-23-2125_8,0
2018-06-23-2125_9,0
2018-06-23-2130_1,0
2018-06-23-2130_10,0
2018-06-23-2130_11,0
2018-06-23-2130_12,0
2018-06-23-2130_13,0
2018-06-23-2130_14,0
2018-06-23-2130_15,0
2018-06-23-2130_16,0
2018-06-23-2130_17,0
2018-06-23-2130_18,0
2018-06-23-2130_19,0
2018-06-23-2130_2,0
2018-06-23-2130_20,0
2018-06-23-2130_21,0
2018-06-23-2130_22,1
2018-06-23-2130_23,0
2018-06-23-2130_24,0
2018-06-23-2130_25,0
2018-06-23-2130_26,0
2018-06-23-2130_27,0
2018-06-23-2130_28,0
2018-06-23-2130_29,0
2018-06-23-2130_3,0
2018-06-23-2130_30,0
2018-06-23-2130_31,0
2018-06-23-2130_32,0
2018-06-23-2130_33,0
2018-06-23-2130_34,0
2018-06-23-2130_35,0
2018-06-23-2130_36,0
2018-06-23-2130_4,0
2018-06-23-2130_5,0
2018-06-23-2130_6,1
2018-06-23-2130_7,1
2018-06-23-2130_8,0
2018-06-23-2130_9,0
2018-06-23-2135_1,0
2018-06-23-2135_10,0
2018-06-23-2135_11,0
2018-06-23-2135_12,0
2018-06-23-2135_13,0
2018-06-23-2135_14,0
2018-06-23-2135_15,0
2018-06-23-2135_16,0
2018-06-23-2135_17,1
2018-06-23-2135_18,0
2018-06-23-2135_19,0
2018-06-23-2135_2,0
2018-06-23-2135_20,0
2018-06-23-2135_21,0
2018-06-23-2135_22,1
2018-06-23-2135_23,0
2018-06-23-2135_24,0
2018-06-23-2135_25,0
2018-06-23-2135_26,0
2018-06-23-2135_27,0
2018-06-23-2135_28,0
2018-06-23-2135_29,0
2018-06-23-2135_3,0
2018-06-23-2135_30,0
2018-06-23-2135_31,0
2018-06-23-2135_32,0
2018-06-23-2135_33,0
2018-06-23-2135_34,0
2018-06-23-2135_35,0
2018-06-23-2135_36,0
2018-06-23-2135_4,0
2018-06-23-2135_5,0
2018-06-23-2135_6,1
2018-06-23-2135_7,1
2018-06-23-2135_8,0
2018-06-23-2135_9,0
2018-06-23-2140_1,0
2018-06-23-2140_10,0
2018-06-23-2140_11,0
2018-06-23-2140_12,0
2018-06-23-2140_13,0
2018-06-23-2140_14,0
2018-06-23-2140_15,0
2018-06-23-2140_16,0
2018-06-23-2140_17,0
2018-06-23-2140_18,0
2018-06-23-2140_19,0
2018-06-23-2140_2,0
2018-06-23-2140_20,0
2018-06-23-2140_21,0
2018-06-23-2140_22,0
2018-06-23-2140_23,0
2018-06-23-2140_24,0
2018-06-23-2140_25,0
2018-06-23-2140_26,0
2018-06-23-2140_27,0
2018-06-23-2140_28,0
2018-06-23-2140_29,0
2018-06-23-2140_3,0
2018-06-23-2140_30,0
2018-06-23-2140_31,0
2018-06-23-2140_32,0
2018-06-23-2140_33,0
2018-06-23-2140_34,0
2018-06-23-2140_35,0
2018-06-23-2140_36,0
2018-06-23-2140_4,0
2018-06-23-2140_5,0
2018-06-23-2140_6,1
2018-06-23-2140_7,1
2018-06-23-2140_8,0
2018-06-23-2140_9,0
2018-06-23-2145_1,0
2018-06-23-2145_10,0
2018-06-23-2145_11,0
2018-06-23-2145_12,0
2018-06-23-2145_13,0
2018-06-23-2145_14,0
2018-06-23-2145_15,0
2018-06-23-2145_16,0
2018-06-23-2145_17,1
2018-06-23-2145_18,0
2018-06-23-2145_19,0
2018-06-23-2145_2,0
2018-06-23-2145_20,0
2018-06-23-2145_21,0
2018-06-23-2145_22,1
2018-06-23-2145_23,0
2018-06-23-2145_24,0
2018-06-23-2145_25,0
2018-06-23-2145_26,0
2018-06-23-2145_27,0
2018-06-23-2145_28,0
2018-06-23-2145_29,0
2018-06-23-2145_3,0
2018-06-23-2145_30,0
2018-06-23-2145_31,0
2018-06-23-2145_32,0
2018-06-23-2145_33,0
2018-06-23-2145_34,0
2018-06-23-2145_35,0
2018-06-23-2145_36,0
2018-06-23-2145_4,0
2018-06-23-2145_5,0
2018-06-23-2145_6,0
2018-06-23-2145_7,1
2018-06-23-2145_8,0
2018-06-23-2145_9,0
