"date_id","label"
"2018-07-23-1550_31",0
"2018-07-23-1550_32",1
"2018-07-23-1550_33",1
"2018-07-23-1550_34",0
"2018-07-23-1550_35",1
"2018-07-23-1550_36",1
"2018-07-23-1550_4",1
"2018-07-23-1550_5",1
"2018-07-23-1550_6",1
"2018-07-23-1550_7",1
"2018-07-23-1550_8",1
"2018-07-23-1550_9",0
"2018-07-23-1555_1",1
"2018-07-23-1555_10",0
"2018-07-23-1555_11",1
"2018-07-23-1555_12",0
"2018-07-23-1555_13",0
"2018-07-23-1555_14",0
"2018-07-23-1555_15",0
"2018-07-23-1555_16",1
"2018-07-23-1555_17",0
"2018-07-23-1555_18",1
"2018-07-23-1555_19",1
"2018-07-23-1555_2",1
"2018-07-23-1555_20",1
"2018-07-23-1555_21",1
"2018-07-23-1555_22",1
"2018-07-23-1555_23",1
"2018-07-23-1555_24",0
"2018-07-23-1555_25",1
"2018-07-23-1555_26",1
"2018-07-23-1555_27",1
"2018-07-23-1555_28",1
"2018-07-23-1555_29",1
"2018-07-23-1555_3",1
"2018-07-23-1555_30",0
"2018-07-23-1555_31",0
"2018-07-23-1555_32",1
"2018-07-23-1555_33",1
"2018-07-23-1555_34",0
"2018-07-23-1555_35",1
"2018-07-23-1555_36",1
"2018-07-23-1555_4",1
"2018-07-23-1555_5",0
"2018-07-23-1555_6",1
"2018-07-23-1555_7",1
"2018-07-23-1555_8",1
"2018-07-23-1555_9",0
"2018-07-23-1600_1",1
"2018-07-23-1600_10",0
"2018-07-23-1600_11",1
"2018-07-23-1600_12",1
"2018-07-23-1600_13",0
"2018-07-23-1600_14",0
"2018-07-23-1600_15",0
"2018-07-23-1600_16",1
"2018-07-23-1600_17",0
"2018-07-23-1600_18",0
"2018-07-23-1600_19",1
"2018-07-23-1600_2",1
"2018-07-23-1600_20",1
"2018-07-23-1600_21",1
"2018-07-23-1600_22",1
"2018-07-23-1600_23",1
"2018-07-23-1600_24",1
"2018-07-23-1600_25",1
"2018-07-23-1600_26",1
"2018-07-23-1600_27",1
"2018-07-23-1600_28",1
"2018-07-23-1600_29",1
"2018-07-23-1600_3",1
"2018-07-23-1600_30",0
"2018-07-23-1600_31",0
"2018-07-23-1600_32",1
"2018-07-23-1600_33",1
"2018-07-23-1600_34",0
"2018-07-23-1600_35",1
"2018-07-23-1600_36",1
"2018-07-23-1600_4",1
"2018-07-23-1600_5",1
"2018-07-23-1600_6",0
"2018-07-23-1600_7",1
"2018-07-23-1600_8",1
"2018-07-23-1600_9",0
"2018-07-23-1605_1",1
"2018-07-23-1605_10",0
"2018-07-23-1605_11",1
"2018-07-23-1605_12",1
"2018-07-23-1605_13",0
"2018-07-23-1605_14",0
"2018-07-23-1605_15",0
"2018-07-23-1605_16",1
"2018-07-23-1605_17",0
"2018-07-23-1605_18",0
"2018-07-23-1605_19",1
"2018-07-23-1605_2",1
"2018-07-23-1605_20",1
"2018-07-23-1605_21",1
"2018-07-23-1605_22",1
"2018-07-23-1605_23",1
"2018-07-23-1605_24",1
"2018-07-23-1605_25",1
"2018-07-23-1605_26",1
"2018-07-23-1605_27",1
"2018-07-23-1605_28",1
"2018-07-23-1605_29",1
"2018-07-23-1605_3",1
"2018-07-23-1605_30",0
"2018-07-23-1605_31",0
"2018-07-23-1605_32",1
"2018-07-23-1605_33",1
"2018-07-23-1605_34",0
"2018-07-23-1605_35",1
"2018-07-23-1605_36",1
"2018-07-23-1605_4",1
"2018-07-23-1605_5",0
"2018-07-23-1605_6",1
"2018-07-23-1605_7",1
"2018-07-23-1605_8",1
"2018-07-23-1605_9",0
"2018-07-23-1610_1",1
"2018-07-23-1610_10",0
"2018-07-23-1610_11",1
"2018-07-23-1610_12",1
"2018-07-23-1610_13",0
"2018-07-23-1610_14",0
"2018-07-23-1610_15",0
"2018-07-23-1610_16",1
"2018-07-23-1610_17",0
"2018-07-23-1610_18",0
"2018-07-23-1610_19",1
"2018-07-23-1610_2",1
"2018-07-23-1610_20",1
"2018-07-23-1610_21",1
"2018-07-23-1610_22",1
"2018-07-23-1610_23",1
"2018-07-23-1610_24",1
"2018-07-23-1610_25",1
"2018-07-23-1610_26",1
"2018-07-23-1610_27",0
"2018-07-23-1610_28",1
"2018-07-23-1610_29",0
"2018-07-23-1610_3",1
"2018-07-23-1610_30",0
"2018-07-23-1610_31",0
"2018-07-23-1610_32",1
"2018-07-23-1610_33",1
"2018-07-23-1610_34",0
"2018-07-23-1610_35",1
"2018-07-23-1610_36",0
"2018-07-23-1610_4",1
"2018-07-23-1610_5",0
"2018-07-23-1610_6",1
"2018-07-23-1610_7",1
"2018-07-23-1610_8",1
"2018-07-23-1610_9",0
"2018-07-23-1615_1",1
"2018-07-23-1615_10",0
"2018-07-23-1615_11",1
"2018-07-23-1615_12",1
"2018-07-23-1615_13",0
"2018-07-23-1615_14",0
"2018-07-23-1615_15",0
"2018-07-23-1615_16",1
"2018-07-23-1615_17",0
"2018-07-23-1615_18",0
"2018-07-23-1615_19",1
"2018-07-23-1615_2",1
"2018-07-23-1615_20",1
"2018-07-23-1615_21",1
"2018-07-23-1615_22",0
"2018-07-23-1615_23",1
"2018-07-23-1615_24",1
"2018-07-23-1615_25",1
"2018-07-23-1615_26",1
"2018-07-23-1615_27",1
"2018-07-23-1615_28",1
"2018-07-23-1615_29",0
"2018-07-23-1615_3",1
"2018-07-23-1615_30",0
"2018-07-23-1615_31",0
"2018-07-23-1615_32",1
"2018-07-23-1615_33",1
"2018-07-23-1615_34",0
"2018-07-23-1615_35",1
"2018-07-23-1615_36",1
"2018-07-23-1615_4",0
"2018-07-23-1615_5",0
"2018-07-23-1615_6",1
"2018-07-23-1615_7",1
"2018-07-23-1615_8",1
"2018-07-23-1615_9",0
"2018-07-23-1620_1",1
"2018-07-23-1620_10",0
"2018-07-23-1620_11",1
"2018-07-23-1620_12",1
"2018-07-23-1620_13",0
"2018-07-23-1620_14",0
"2018-07-23-1620_15",0
"2018-07-23-1620_16",1
"2018-07-23-1620_17",0
"2018-07-23-1620_18",0
"2018-07-23-1620_19",1
"2018-07-23-1620_2",1
"2018-07-23-1620_20",1
"2018-07-23-1620_21",1
"2018-07-23-1620_22",0
"2018-07-23-1620_23",0
"2018-07-23-1620_24",0
"2018-07-23-1620_25",1
"2018-07-23-1620_26",1
"2018-07-23-1620_27",1
"2018-07-23-1620_28",1
"2018-07-23-1620_29",0
"2018-07-23-1620_3",1
"2018-07-23-1620_30",1
"2018-07-23-1620_31",0
"2018-07-23-1620_32",1
"2018-07-23-1620_33",1
"2018-07-23-1620_34",0
"2018-07-23-1620_35",1
"2018-07-23-1620_36",1
"2018-07-23-1620_4",1
"2018-07-23-1620_5",1
"2018-07-23-1620_6",0
"2018-07-23-1620_7",0
"2018-07-23-1620_8",1
"2018-07-23-1620_9",0
"2018-07-23-1625_1",1
"2018-07-23-1625_10",0
"2018-07-23-1625_11",1
"2018-07-23-1625_12",1
"2018-07-23-1625_13",0
"2018-07-23-1625_14",0
"2018-07-23-1625_15",0
"2018-07-23-1625_16",1
"2018-07-23-1625_17",0
"2018-07-23-1625_18",0
"2018-07-23-1625_19",1
"2018-07-23-1625_2",1
"2018-07-23-1625_20",1
"2018-07-23-1625_21",1
"2018-07-23-1625_22",0
"2018-07-23-1625_23",1
"2018-07-23-1625_24",0
"2018-07-23-1625_25",1
"2018-07-23-1625_26",1
"2018-07-23-1625_27",1
"2018-07-23-1625_28",1
"2018-07-23-1625_29",0
"2018-07-23-1625_3",1
"2018-07-23-1625_30",1
"2018-07-23-1625_31",0
"2018-07-23-1625_32",1
"2018-07-23-1625_33",1
"2018-07-23-1625_34",0
"2018-07-23-1625_35",1
"2018-07-23-1625_36",1
"2018-07-23-1625_4",1
"2018-07-23-1625_5",0
"2018-07-23-1625_6",1
"2018-07-23-1625_7",1
"2018-07-23-1625_8",1
"2018-07-23-1625_9",0
"2018-07-23-1630_1",1
"2018-07-23-1630_10",0
"2018-07-23-1630_11",1
"2018-07-23-1630_12",1
"2018-07-23-1630_13",0
"2018-07-23-1630_14",0
"2018-07-23-1630_15",0
"2018-07-23-1630_16",1
"2018-07-23-1630_17",0
"2018-07-23-1630_18",0
"2018-07-23-1630_19",1
"2018-07-23-1630_2",1
"2018-07-23-1630_20",1
"2018-07-23-1630_21",1
"2018-07-23-1630_22",1
"2018-07-23-1630_23",1
"2018-07-23-1630_24",0
"2018-07-23-1630_25",1
"2018-07-23-1630_26",1
"2018-07-23-1630_27",1
"2018-07-23-1630_28",1
"2018-07-23-1630_29",0
"2018-07-23-1630_3",0
"2018-07-23-1630_30",1
"2018-07-23-1630_31",0
"2018-07-23-1630_32",1
"2018-07-23-1630_33",1
"2018-07-23-1630_34",0
"2018-07-23-1630_35",1
"2018-07-23-1630_36",1
"2018-07-23-1630_4",0
"2018-07-23-1630_5",0
"2018-07-23-1630_6",1
"2018-07-23-1630_7",0
"2018-07-23-1630_8",1
"2018-07-23-1630_9",0
"2018-07-23-1635_1",1
"2018-07-23-1635_10",0
"2018-07-23-1635_11",1
"2018-07-23-1635_12",1
"2018-07-23-1635_13",0
"2018-07-23-1635_14",0
"2018-07-23-1635_15",0
"2018-07-23-1635_16",1
"2018-07-23-1635_17",0
"2018-07-23-1635_18",0
"2018-07-23-1635_19",1
"2018-07-23-1635_2",1
"2018-07-23-1635_20",1
"2018-07-23-1635_21",1
"2018-07-23-1635_22",1
"2018-07-23-1635_23",1
"2018-07-23-1635_24",0
"2018-07-23-1635_25",1
"2018-07-23-1635_26",1
"2018-07-23-1635_27",1
"2018-07-23-1635_28",1
"2018-07-23-1635_29",0
"2018-07-23-1635_3",1
"2018-07-23-1635_30",1
"2018-07-23-1635_31",0
"2018-07-23-1635_32",1
"2018-07-23-1635_33",1
"2018-07-23-1635_34",0
"2018-07-23-1635_35",1
"2018-07-23-1635_36",1
"2018-07-23-1635_4",1
"2018-07-23-1635_5",0
"2018-07-23-1635_6",1
"2018-07-23-1635_7",1
"2018-07-23-1635_8",1
"2018-07-23-1635_9",0
"2018-07-23-1640_1",1
"2018-07-23-1640_10",0
"2018-07-23-1640_11",1
"2018-07-23-1640_12",0
"2018-07-23-1640_13",0
"2018-07-23-1640_14",0
"2018-07-23-1640_15",0
"2018-07-23-1640_16",1
"2018-07-23-1640_17",0
"2018-07-23-1640_18",0
"2018-07-23-1640_19",1
"2018-07-23-1640_2",1
"2018-07-23-1640_20",1
"2018-07-23-1640_21",1
"2018-07-23-1640_22",1
"2018-07-23-1640_23",1
"2018-07-23-1640_24",0
"2018-07-23-1640_25",0
"2018-07-23-1640_26",1
"2018-07-23-1640_27",1
"2018-07-23-1640_28",1
"2018-07-23-1640_29",0
"2018-07-23-1640_3",1
"2018-07-23-1640_30",1
"2018-07-23-1640_31",0
"2018-07-23-1640_32",0
"2018-07-23-1640_33",1
"2018-07-23-1640_34",0
"2018-07-23-1640_35",1
"2018-07-23-1640_36",1
"2018-07-23-1640_4",1
"2018-07-23-1640_5",0
"2018-07-23-1640_6",1
"2018-07-23-1640_7",1
"2018-07-23-1640_8",1
"2018-07-23-1640_9",0
"2018-07-23-1645_1",1
"2018-07-23-1645_10",0
"2018-07-23-1645_11",1
"2018-07-23-1645_12",1
"2018-07-23-1645_13",0
"2018-07-23-1645_14",0
"2018-07-23-1645_15",0
"2018-07-23-1645_16",1
"2018-07-23-1645_17",0
"2018-07-23-1645_18",0
"2018-07-23-1645_19",1
"2018-07-23-1645_2",1
"2018-07-23-1645_20",1
"2018-07-23-1645_21",1
"2018-07-23-1645_22",1
"2018-07-23-1645_23",1
"2018-07-23-1645_24",0
"2018-07-23-1645_25",1
"2018-07-23-1645_26",1
"2018-07-23-1645_27",1
"2018-07-23-1645_28",1
"2018-07-23-1645_29",0
"2018-07-23-1645_3",1
"2018-07-23-1645_30",1
"2018-07-23-1645_31",0
"2018-07-23-1645_32",1
"2018-07-23-1645_33",1
"2018-07-23-1645_34",0
"2018-07-23-1645_35",1
"2018-07-23-1645_36",1
"2018-07-23-1645_4",1
"2018-07-23-1645_5",0
"2018-07-23-1645_6",1
"2018-07-23-1645_7",1
"2018-07-23-1645_8",1
"2018-07-23-1645_9",0
"2018-07-23-1650_1",1
"2018-07-23-1650_10",0
"2018-07-23-1650_11",1
"2018-07-23-1650_12",1
"2018-07-23-1650_13",0
"2018-07-23-1650_14",0
"2018-07-23-1650_15",0
"2018-07-23-1650_16",1
"2018-07-23-1650_17",0
"2018-07-23-1650_18",0
"2018-07-23-1650_19",1
"2018-07-23-1650_2",1
"2018-07-23-1650_20",1
"2018-07-23-1650_21",1
"2018-07-23-1650_22",1
"2018-07-23-1650_23",1
"2018-07-23-1650_24",0
"2018-07-23-1650_25",1
"2018-07-23-1650_26",1
"2018-07-23-1650_27",1
"2018-07-23-1650_28",1
"2018-07-23-1650_29",0
"2018-07-23-1650_3",1
"2018-07-23-1650_30",0
"2018-07-23-1650_31",0
"2018-07-23-1650_32",1
"2018-07-23-1650_33",1
"2018-07-23-1650_34",0
"2018-07-23-1650_35",1
"2018-07-23-1650_36",1
"2018-07-23-1650_4",1
"2018-07-23-1650_5",0
"2018-07-23-1650_6",1
"2018-07-23-1650_7",1
"2018-07-23-1650_8",1
"2018-07-23-1650_9",0
"2018-07-23-1655_1",1
"2018-07-23-1655_10",0
"2018-07-23-1655_11",0
"2018-07-23-1655_12",1
"2018-07-23-1655_13",0
"2018-07-23-1655_14",0
"2018-07-23-1655_15",0
"2018-07-23-1655_16",1
"2018-07-23-1655_17",0
"2018-07-23-1655_18",0
"2018-07-23-1655_19",1
"2018-07-23-1655_2",1
"2018-07-23-1655_20",1
"2018-07-23-1655_21",1
"2018-07-23-1655_22",1
"2018-07-23-1655_23",1
"2018-07-23-1655_24",0
"2018-07-23-1655_25",0
"2018-07-23-1655_26",0
"2018-07-23-1655_27",0
"2018-07-23-1655_28",1
"2018-07-23-1655_29",0
"2018-07-23-1655_3",1
"2018-07-23-1655_30",0
"2018-07-23-1655_31",0
"2018-07-23-1655_32",1
"2018-07-23-1655_33",1
"2018-07-23-1655_34",0
"2018-07-23-1655_35",1
"2018-07-23-1655_36",1
"2018-07-23-1655_4",1
"2018-07-23-1655_5",0
"2018-07-23-1655_6",0
"2018-07-23-1655_7",1
"2018-07-23-1655_8",1
"2018-07-23-1655_9",0
"2018-07-23-1700_1",1
"2018-07-23-1700_10",0
"2018-07-23-1700_11",1
"2018-07-23-1700_12",1
"2018-07-23-1700_13",0
"2018-07-23-1700_14",0
"2018-07-23-1700_15",0
"2018-07-23-1700_16",1
"2018-07-23-1700_17",0
"2018-07-23-1700_18",0
"2018-07-23-1700_19",0
"2018-07-23-1700_2",1
"2018-07-23-1700_20",1
"2018-07-23-1700_21",1
"2018-07-23-1700_22",0
"2018-07-23-1700_23",1
"2018-07-23-1700_24",0
"2018-07-23-1700_25",0
"2018-07-23-1700_26",0
"2018-07-23-1700_27",1
"2018-07-23-1700_28",1
"2018-07-23-1700_29",0
"2018-07-23-1700_3",1
"2018-07-23-1700_30",0
"2018-07-23-1700_31",0
"2018-07-23-1700_32",1
"2018-07-23-1700_33",1
"2018-07-23-1700_34",0
"2018-07-23-1700_35",1
"2018-07-23-1700_36",1
"2018-07-23-1700_4",1
"2018-07-23-1700_5",0
"2018-07-23-1700_6",1
"2018-07-23-1700_7",1
"2018-07-23-1700_8",1
"2018-07-23-1700_9",0
"2018-07-23-1705_1",1
"2018-07-23-1705_10",0
"2018-07-23-1705_11",1
"2018-07-23-1705_12",1
"2018-07-23-1705_13",0
"2018-07-23-1705_14",0
"2018-07-23-1705_15",0
"2018-07-23-1705_16",1
"2018-07-23-1705_17",0
"2018-07-23-1705_18",1
"2018-07-23-1705_19",0
"2018-07-23-1705_2",1
"2018-07-23-1705_20",1
"2018-07-23-1705_21",1
"2018-07-23-1705_22",1
"2018-07-23-1705_23",1
"2018-07-23-1705_24",0
"2018-07-23-1705_25",0
"2018-07-23-1705_26",0
"2018-07-23-1705_27",1
"2018-07-23-1705_28",1
"2018-07-23-1705_29",0
"2018-07-23-1705_3",1
"2018-07-23-1705_30",0
"2018-07-23-1705_31",0
"2018-07-23-1705_32",1
"2018-07-23-1705_33",1
"2018-07-23-1705_34",0
"2018-07-23-1705_35",1
"2018-07-23-1705_36",1
"2018-07-23-1705_4",1
"2018-07-23-1705_5",0
"2018-07-23-1705_6",1
"2018-07-23-1705_7",1
"2018-07-23-1705_8",1
"2018-07-23-1705_9",0
"2018-07-23-1710_1",0
"2018-07-23-1710_10",1
"2018-07-23-1710_11",1
"2018-07-23-1710_12",1
"2018-07-23-1710_13",0
"2018-07-23-1710_14",0
"2018-07-23-1710_15",0
"2018-07-23-1710_16",1
"2018-07-23-1710_17",0
"2018-07-23-1710_18",0
"2018-07-23-1710_19",0
"2018-07-23-1710_2",1
"2018-07-23-1710_20",1
"2018-07-23-1710_21",1
"2018-07-23-1710_22",1
"2018-07-23-1710_23",1
"2018-07-23-1710_24",0
"2018-07-23-1710_25",0
"2018-07-23-1710_26",0
"2018-07-23-1710_27",1
"2018-07-23-1710_28",0
"2018-07-23-1710_29",0
"2018-07-23-1710_3",1
"2018-07-23-1710_30",0
"2018-07-23-1710_31",0
"2018-07-23-1710_32",1
"2018-07-23-1710_33",1
"2018-07-23-1710_34",1
"2018-07-23-1710_35",1
"2018-07-23-1710_36",1
"2018-07-23-1710_4",1
"2018-07-23-1710_5",0
"2018-07-23-1710_6",1
"2018-07-23-1710_7",1
"2018-07-23-1710_8",0
"2018-07-23-1710_9",0
"2018-07-23-1715_1",1
"2018-07-23-1715_10",0
"2018-07-23-1715_11",0
"2018-07-23-1715_12",1
"2018-07-23-1715_13",0
"2018-07-23-1715_14",0
"2018-07-23-1715_15",0
"2018-07-23-1715_16",1
"2018-07-23-1715_17",0
"2018-07-23-1715_18",0
"2018-07-23-1715_19",0
"2018-07-23-1715_2",1
"2018-07-23-1715_20",1
"2018-07-23-1715_21",1
"2018-07-23-1715_22",0
"2018-07-23-1715_23",1
"2018-07-23-1715_24",0
"2018-07-23-1715_25",0
"2018-07-23-1715_26",0
"2018-07-23-1715_27",1
"2018-07-23-1715_28",1
"2018-07-23-1715_29",0
"2018-07-23-1715_3",1
"2018-07-23-1715_30",0
"2018-07-23-1715_31",0
"2018-07-23-1715_32",1
"2018-07-23-1715_33",1
"2018-07-23-1715_34",0
"2018-07-23-1715_35",1
"2018-07-23-1715_36",1
"2018-07-23-1715_4",1
"2018-07-23-1715_5",0
"2018-07-23-1715_6",1
"2018-07-23-1715_7",1
"2018-07-23-1715_8",0
"2018-07-23-1715_9",0
"2018-07-23-1720_1",1
"2018-07-23-1720_10",0
"2018-07-23-1720_11",0
"2018-07-23-1720_12",1
"2018-07-23-1720_13",0
"2018-07-23-1720_14",0
"2018-07-23-1720_15",0
"2018-07-23-1720_16",1
"2018-07-23-1720_17",0
"2018-07-23-1720_18",0
"2018-07-23-1720_19",0
"2018-07-23-1720_2",1
"2018-07-23-1720_20",0
"2018-07-23-1720_21",1
"2018-07-23-1720_22",0
"2018-07-23-1720_23",1
"2018-07-23-1720_24",0
"2018-07-23-1720_25",0
"2018-07-23-1720_26",0
"2018-07-23-1720_27",1
"2018-07-23-1720_28",1
"2018-07-23-1720_29",0
"2018-07-23-1720_3",1
"2018-07-23-1720_30",0
"2018-07-23-1720_31",0
"2018-07-23-1720_32",1
"2018-07-23-1720_33",1
"2018-07-23-1720_34",0
"2018-07-23-1720_35",1
"2018-07-23-1720_36",1
"2018-07-23-1720_4",1
"2018-07-23-1720_5",0
"2018-07-23-1720_6",1
"2018-07-23-1720_7",1
"2018-07-23-1720_8",0
"2018-07-23-1720_9",0
"2018-07-23-1725_1",1
"2018-07-23-1725_10",0
"2018-07-23-1725_11",0
"2018-07-23-1725_12",1
"2018-07-23-1725_13",0
"2018-07-23-1725_14",0
"2018-07-23-1725_15",0
"2018-07-23-1725_16",1
"2018-07-23-1725_17",0
"2018-07-23-1725_18",0
"2018-07-23-1725_19",0
"2018-07-23-1725_2",1
"2018-07-23-1725_20",0
"2018-07-23-1725_21",1
"2018-07-23-1725_22",0
"2018-07-23-1725_23",1
"2018-07-23-1725_24",0
"2018-07-23-1725_25",0
"2018-07-23-1725_26",0
"2018-07-23-1725_27",1
"2018-07-23-1725_28",1
"2018-07-23-1725_29",0
"2018-07-23-1725_3",1
"2018-07-23-1725_30",0
"2018-07-23-1725_31",0
"2018-07-23-1725_32",0
"2018-07-23-1725_33",0
"2018-07-23-1725_34",0
"2018-07-23-1725_35",1
"2018-07-23-1725_36",1
"2018-07-23-1725_4",1
"2018-07-23-1725_5",0
"2018-07-23-1725_6",1
"2018-07-23-1725_7",1
"2018-07-23-1725_8",0
"2018-07-23-1725_9",0
"2018-07-23-1730_1",1
"2018-07-23-1730_10",0
"2018-07-23-1730_11",0
"2018-07-23-1730_12",1
"2018-07-23-1730_13",0
"2018-07-23-1730_14",0
"2018-07-23-1730_15",0
"2018-07-23-1730_16",1
"2018-07-23-1730_17",0
"2018-07-23-1730_18",0
"2018-07-23-1730_19",0
"2018-07-23-1730_2",1
"2018-07-23-1730_20",0
"2018-07-23-1730_21",1
"2018-07-23-1730_22",1
"2018-07-23-1730_23",1
"2018-07-23-1730_24",0
"2018-07-23-1730_25",0
"2018-07-23-1730_26",0
"2018-07-23-1730_27",1
"2018-07-23-1730_28",1
"2018-07-23-1730_29",0
"2018-07-23-1730_3",1
"2018-07-23-1730_30",0
"2018-07-23-1730_31",0
"2018-07-23-1730_32",1
"2018-07-23-1730_33",0
"2018-07-23-1730_34",0
"2018-07-23-1730_35",1
"2018-07-23-1730_36",1
"2018-07-23-1730_4",1
"2018-07-23-1730_5",0
"2018-07-23-1730_6",1
"2018-07-23-1730_7",1
"2018-07-23-1730_8",0
"2018-07-23-1730_9",0
"2018-07-23-1735_1",1
"2018-07-23-1735_10",0
"2018-07-23-1735_11",0
"2018-07-23-1735_12",1
"2018-07-23-1735_13",0
"2018-07-23-1735_14",0
"2018-07-23-1735_15",0
"2018-07-23-1735_16",0
"2018-07-23-1735_17",0
"2018-07-23-1735_18",0
"2018-07-23-1735_19",0
"2018-07-23-1735_2",0
"2018-07-23-1735_20",0
"2018-07-23-1735_21",1
"2018-07-23-1735_22",0
"2018-07-23-1735_23",0
"2018-07-23-1735_24",0
"2018-07-23-1735_25",0
"2018-07-23-1735_26",0
"2018-07-23-1735_27",1
"2018-07-23-1735_28",1
"2018-07-23-1735_29",0
"2018-07-23-1735_3",1
"2018-07-23-1735_30",0
"2018-07-23-1735_31",0
"2018-07-23-1735_32",1
"2018-07-23-1735_33",0
"2018-07-23-1735_34",0
"2018-07-23-1735_35",1
"2018-07-23-1735_36",1
"2018-07-23-1735_4",1
"2018-07-23-1735_5",0
"2018-07-23-1735_6",1
"2018-07-23-1735_7",1
"2018-07-23-1735_8",0
"2018-07-23-1735_9",0
"2018-07-23-1740_1",1
"2018-07-23-1740_10",0
"2018-07-23-1740_11",0
"2018-07-23-1740_12",0
"2018-07-23-1740_13",0
"2018-07-23-1740_14",0
"2018-07-23-1740_15",0
"2018-07-23-1740_16",1
"2018-07-23-1740_17",0
"2018-07-23-1740_18",0
"2018-07-23-1740_19",0
"2018-07-23-1740_2",0
"2018-07-23-1740_20",0
"2018-07-23-1740_21",1
"2018-07-23-1740_22",0
"2018-07-23-1740_23",0
"2018-07-23-1740_24",0
"2018-07-23-1740_25",0
"2018-07-23-1740_26",0
"2018-07-23-1740_27",1
"2018-07-23-1740_28",1
"2018-07-23-1740_29",0
"2018-07-23-1740_3",1
"2018-07-23-1740_30",0
"2018-07-23-1740_31",0
"2018-07-23-1740_32",1
"2018-07-23-1740_33",0
"2018-07-23-1740_34",0
"2018-07-23-1740_35",1
"2018-07-23-1740_36",1
"2018-07-23-1740_4",1
"2018-07-23-1740_5",0
"2018-07-23-1740_6",1
"2018-07-23-1740_7",1
"2018-07-23-1740_8",0
"2018-07-23-1740_9",0
"2018-07-23-1745_1",1
"2018-07-23-1745_10",0
"2018-07-23-1745_11",0
"2018-07-23-1745_12",1
"2018-07-23-1745_13",0
"2018-07-23-1745_14",0
"2018-07-23-1745_15",0
"2018-07-23-1745_16",1
"2018-07-23-1745_17",0
"2018-07-23-1745_18",0
"2018-07-23-1745_19",0
"2018-07-23-1745_2",0
"2018-07-23-1745_20",0
"2018-07-23-1745_21",1
"2018-07-23-1745_22",0
"2018-07-23-1745_23",0
"2018-07-23-1745_24",0
"2018-07-23-1745_25",0
"2018-07-23-1745_26",0
"2018-07-23-1745_27",1
"2018-07-23-1745_28",1
"2018-07-23-1745_29",0
"2018-07-23-1745_3",1
"2018-07-23-1745_30",0
"2018-07-23-1745_31",0
"2018-07-23-1745_32",1
"2018-07-23-1745_33",0
"2018-07-23-1745_34",0
"2018-07-23-1745_35",1
"2018-07-23-1745_36",0
"2018-07-23-1745_4",1
"2018-07-23-1745_5",0
"2018-07-23-1745_6",1
"2018-07-23-1745_7",1
"2018-07-23-1745_8",0
"2018-07-23-1745_9",0
"2018-07-23-1750_1",1
"2018-07-23-1750_10",0
"2018-07-23-1750_11",0
"2018-07-23-1750_12",1
"2018-07-23-1750_13",0
"2018-07-23-1750_14",0
"2018-07-23-1750_15",0
"2018-07-23-1750_16",1
"2018-07-23-1750_17",0
"2018-07-23-1750_18",0
"2018-07-23-1750_19",0
"2018-07-23-1750_2",0
"2018-07-23-1750_20",0
"2018-07-23-1750_21",1
"2018-07-23-1750_22",0
"2018-07-23-1750_23",0
"2018-07-23-1750_24",0
"2018-07-23-1750_25",0
"2018-07-23-1750_26",0
"2018-07-23-1750_27",1
"2018-07-23-1750_28",1
"2018-07-23-1750_29",0
"2018-07-23-1750_3",1
"2018-07-23-1750_30",0
"2018-07-23-1750_31",0
"2018-07-23-1750_32",1
"2018-07-23-1750_33",0
"2018-07-23-1750_34",0
"2018-07-23-1750_35",1
"2018-07-23-1750_36",0
"2018-07-23-1750_4",1
"2018-07-23-1750_5",0
"2018-07-23-1750_6",1
"2018-07-23-1750_7",1
"2018-07-23-1750_8",0
"2018-07-23-1750_9",0
"2018-07-23-1755_1",0
"2018-07-23-1755_10",0
"2018-07-23-1755_11",0
"2018-07-23-1755_12",1
"2018-07-23-1755_13",0
"2018-07-23-1755_14",0
"2018-07-23-1755_15",0
"2018-07-23-1755_16",1
"2018-07-23-1755_17",0
"2018-07-23-1755_18",0
"2018-07-23-1755_19",0
"2018-07-23-1755_2",0
"2018-07-23-1755_20",0
"2018-07-23-1755_21",1
"2018-07-23-1755_22",0
"2018-07-23-1755_23",0
"2018-07-23-1755_24",0
"2018-07-23-1755_25",0
"2018-07-23-1755_26",0
"2018-07-23-1755_27",1
"2018-07-23-1755_28",1
"2018-07-23-1755_29",0
"2018-07-23-1755_3",0
"2018-07-23-1755_30",1
"2018-07-23-1755_31",0
"2018-07-23-1755_32",1
"2018-07-23-1755_33",0
"2018-07-23-1755_34",0
"2018-07-23-1755_35",1
"2018-07-23-1755_36",0
"2018-07-23-1755_4",1
"2018-07-23-1755_5",0
"2018-07-23-1755_6",1
"2018-07-23-1755_7",1
"2018-07-23-1755_8",0
"2018-07-23-1755_9",0
"2018-07-23-1800_1",1
"2018-07-23-1800_10",0
"2018-07-23-1800_11",0
"2018-07-23-1800_12",1
"2018-07-23-1800_13",0
"2018-07-23-1800_14",0
"2018-07-23-1800_15",0
"2018-07-23-1800_16",1
"2018-07-23-1800_17",1
"2018-07-23-1800_18",0
"2018-07-23-1800_19",0
"2018-07-23-1800_2",0
"2018-07-23-1800_20",0
"2018-07-23-1800_21",1
"2018-07-23-1800_22",0
"2018-07-23-1800_23",0
"2018-07-23-1800_24",0
"2018-07-23-1800_25",0
"2018-07-23-1800_26",0
"2018-07-23-1800_27",1
